MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2023 2:50:18,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,60,63,71,11,nan,nan,0.00
9/26/2023 2:50:27,1.17.0,Bandit,0,3.95,nan,30,20,80,RightinTimeout,Right,60,63,71,11,nan,nan,0.00
9/26/2023 2:50:48,1.17.0,Bandit,0,3.95,nan,30,20,80,Left,Right,61,63,71,11,nan,nan,0.00
9/26/2023 3:26:25,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,62,63,71,11,nan,nan,0.00
9/26/2023 3:26:57,1.17.0,Bandit,0,3.95,nan,30,20,80,Right,Right,62,64,71,11,nan,nan,0.00
9/26/2023 3:26:59,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,62,64,72,11,0.31,3251,nan
9/26/2023 3:27:23,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,62,65,72,12,nan,nan,0.00
9/26/2023 3:27:25,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,62,65,73,12,0.12,26,nan
9/26/2023 3:28:19,1.17.0,Bandit,0,3.95,nan,30,20,80,Right,Right,62,66,73,13,nan,nan,0.00
9/26/2023 3:28:22,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,62,66,74,13,0.12,57,nan
9/26/2023 3:28:48,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,62,67,74,14,nan,nan,0.03
9/26/2023 3:28:50,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,62,67,75,14,0.31,28,nan
9/26/2023 3:29:09,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,62,68,75,15,nan,nan,0.00
9/26/2023 3:29:11,1.17.0,Bandit,0,3.95,1,30,20,80,Pellet,Right,62,68,76,15,0.12,21,nan
9/26/2023 3:29:31,1.17.0,Bandit,0,3.95,nan,30,20,80,Right,Right,62,69,76,16,nan,nan,0.00
9/26/2023 5:19:07,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,63,69,76,16,nan,nan,0.00
9/26/2023 5:19:10,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,63,69,77,16,0.50,6599,nan
9/26/2023 5:19:58,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,64,69,77,17,nan,nan,0.02
9/26/2023 5:30:40,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,64,70,77,17,nan,nan,0.00
9/26/2023 5:30:42,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,64,70,78,17,0.37,692,nan
9/26/2023 5:31:36,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,64,71,78,18,nan,nan,0.00
9/26/2023 5:31:39,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,64,71,79,18,0.88,57,nan
9/26/2023 5:32:07,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,64,72,79,19,nan,nan,0.00
9/26/2023 5:32:34,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,65,72,79,19,nan,nan,0.00
9/26/2023 5:32:37,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,65,72,80,19,0.25,58,nan
9/26/2023 5:33:10,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,66,72,80,20,nan,nan,0.00
9/26/2023 6:01:27,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,67,72,80,20,nan,nan,0.05
9/26/2023 6:01:46,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,68,72,80,20,nan,nan,0.00
9/26/2023 6:10:55,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,69,72,80,20,nan,nan,0.33
9/26/2023 6:21:28,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,70,72,80,20,nan,nan,0.05
9/26/2023 6:21:37,1.17.0,Bandit,0,3.94,nan,30,20,80,LeftinTimeOut,Right,70,72,80,20,nan,nan,nan
9/26/2023 6:21:42,1.17.0,Bandit,0,3.94,nan,30,20,80,LeftinTimeOut,Right,70,72,80,20,nan,nan,nan
9/26/2023 6:22:01,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,71,72,80,20,nan,nan,0.14
9/26/2023 6:22:15,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,73,80,20,nan,nan,0.19
9/26/2023 6:22:17,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,71,73,81,20,0.12,2980,nan
9/26/2023 6:22:48,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,74,81,21,nan,nan,0.02
9/26/2023 6:22:50,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,71,74,82,21,0.37,33,nan
9/26/2023 6:23:23,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,75,82,22,nan,nan,0.00
9/26/2023 6:23:25,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,71,75,83,22,0.37,35,nan
9/26/2023 6:24:02,1.17.0,Bandit,0,3.93,nan,30,20,80,Right,Right,71,76,83,23,nan,nan,0.00
9/26/2023 6:24:26,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,77,83,23,nan,nan,0.00
9/26/2023 6:24:28,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,71,77,84,23,0.19,63,nan
9/26/2023 6:24:52,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,78,84,24,nan,nan,0.00
9/26/2023 6:25:23,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,79,84,24,nan,nan,0.00
9/26/2023 6:25:25,1.17.0,Bandit,0,3.93,1,30,20,80,Pellet,Right,71,79,85,24,0.19,57,nan
9/26/2023 6:25:46,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,71,80,85,25,nan,nan,0.00
9/26/2023 6:25:49,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,71,80,86,25,0.12,24,nan
9/26/2023 6:26:20,1.17.0,Bandit,0,3.93,nan,30,20,80,Right,Right,71,81,86,26,nan,nan,0.00
9/26/2023 6:26:22,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,71,81,87,26,0.06,33,nan
9/26/2023 6:30:51,1.17.0,Bandit,0,3.93,nan,30,20,80,Left,Right,72,81,87,27,nan,nan,0.00
9/26/2023 6:31:05,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,72,82,87,27,nan,nan,0.00
9/26/2023 6:31:11,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,72,82,88,27,3.93,289,nan
9/26/2023 6:31:34,1.17.0,Bandit,0,3.94,nan,30,20,80,Left,Right,73,82,88,28,nan,nan,0.00
9/26/2023 6:44:37,1.17.0,Bandit,0,3.93,nan,30,20,80,Right,Right,73,83,88,28,nan,nan,0.00
9/26/2023 6:45:42,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,73,84,88,28,nan,nan,0.00
9/26/2023 6:45:45,1.17.0,Bandit,0,3.94,1,30,20,80,Pellet,Right,73,84,89,28,0.94,874,nan
9/26/2023 6:46:09,1.17.0,Bandit,0,3.93,nan,30,20,80,Right,Right,73,85,89,29,nan,nan,0.00
9/26/2023 6:48:00,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,73,86,89,29,nan,nan,0.00
9/26/2023 6:48:14,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,73,87,89,29,nan,nan,0.00
9/26/2023 6:49:08,1.17.0,Bandit,0,3.94,nan,30,20,80,Right,Right,73,88,89,29,nan,nan,0.00
9/26/2023 6:49:11,1.17.0,Bandit,0,3.94,2,30,20,80,Pellet,Right,73,88,90,29,0.06,206,nan
9/26/2023 6:53:10,1.17.0,Bandit,0,3.94,nan,30,80,20,Right,Left,73,89,90,0,nan,nan,0.00
9/26/2023 6:53:24,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,73,90,90,0,nan,nan,0.00
9/26/2023 7:18:10,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,73,91,90,0,nan,nan,0.00
9/26/2023 7:18:12,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,73,91,91,0,0.19,1741,nan
9/26/2023 7:19:08,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,73,92,91,1,nan,nan,0.00
9/26/2023 7:19:11,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,73,92,92,1,0.25,59,nan
9/26/2023 7:19:36,1.17.0,Bandit,0,3.94,nan,30,80,20,Right,Left,73,93,92,2,nan,nan,0.00
9/26/2023 7:20:09,1.17.0,Bandit,0,3.94,nan,30,80,20,Right,Left,73,94,92,2,nan,nan,0.00
9/26/2023 7:21:20,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,73,95,92,2,nan,nan,0.00
9/26/2023 7:21:26,1.17.0,Bandit,0,3.94,nan,30,80,20,LeftinTimeOut,Left,73,95,92,2,nan,nan,nan
9/26/2023 7:46:00,1.17.0,Bandit,0,3.94,nan,30,80,20,Left,Left,74,95,92,2,nan,nan,0.07
9/26/2023 7:46:02,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,74,95,93,2,0.12,1611,nan
9/26/2023 7:46:29,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,75,95,93,3,nan,nan,0.00
9/26/2023 7:46:31,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,75,95,94,3,0.25,29,nan
9/26/2023 7:46:49,1.17.0,Bandit,0,3.94,nan,30,80,20,Left,Left,76,95,94,4,nan,nan,0.00
9/26/2023 7:47:15,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,77,95,94,4,nan,nan,0.00
9/26/2023 7:47:20,1.17.0,Bandit,0,3.93,nan,30,80,20,LeftinTimeOut,Left,77,95,94,4,nan,nan,nan
9/26/2023 7:47:29,1.17.0,Bandit,0,3.93,nan,30,80,20,LeftinTimeOut,Left,77,95,94,4,nan,nan,nan
9/26/2023 7:48:02,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,77,96,94,4,nan,nan,0.00
9/26/2023 7:48:09,1.17.0,Bandit,0,3.93,nan,30,80,20,RightinTimeout,Left,77,96,94,4,nan,nan,0.00
9/26/2023 7:48:17,1.17.0,Bandit,0,3.93,nan,30,80,20,RightinTimeout,Left,77,96,94,4,nan,nan,0.00
9/26/2023 7:48:20,1.17.0,Bandit,0,3.93,nan,30,80,20,LeftinTimeOut,Left,77,96,94,4,nan,nan,nan
9/26/2023 7:48:35,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,77,97,94,4,nan,nan,0.00
9/26/2023 7:48:42,1.17.0,Bandit,0,3.93,nan,30,80,20,LeftinTimeOut,Left,77,97,94,4,nan,nan,nan
9/26/2023 7:48:49,1.17.0,Bandit,0,3.93,nan,30,80,20,LeftinTimeOut,Left,77,97,94,4,nan,nan,nan
9/26/2023 7:48:58,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,78,97,94,4,nan,nan,0.00
9/26/2023 7:49:00,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,78,97,95,4,0.31,149,nan
9/26/2023 7:49:19,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,79,97,95,5,nan,nan,0.17
9/26/2023 7:49:35,1.17.0,Bandit,0,3.94,3,30,80,20,Pellet,Left,79,97,96,5,9.91,35,nan
9/26/2023 7:50:15,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,80,97,96,6,nan,nan,0.00
9/26/2023 7:50:17,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,80,97,97,6,0.06,42,nan
9/26/2023 7:50:42,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,81,97,97,7,nan,nan,0.02
9/26/2023 7:50:51,1.17.0,Bandit,0,3.94,nan,30,80,20,LeftinTimeOut,Left,81,97,97,7,nan,nan,nan
9/26/2023 8:29:26,1.17.0,Bandit,0,3.94,nan,30,80,20,Left,Left,82,97,97,7,nan,nan,0.00
9/26/2023 8:29:38,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,83,97,97,7,nan,nan,0.10
9/26/2023 8:29:41,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,83,97,98,7,0.31,2364,nan
9/26/2023 8:30:14,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,84,97,98,8,nan,nan,0.21
9/26/2023 8:30:38,1.17.0,Bandit,0,3.93,2,30,80,20,Pellet,Left,84,97,99,8,19.98,57,nan
9/26/2023 8:31:10,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,85,97,99,9,nan,nan,0.00
9/26/2023 8:31:14,1.17.0,Bandit,0,3.93,2,30,80,20,Pellet,Left,85,97,100,9,0.06,36,nan
9/26/2023 8:31:41,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,86,97,100,10,nan,nan,0.11
9/26/2023 8:31:43,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,86,97,101,10,0.88,29,nan
9/26/2023 8:33:17,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,87,97,101,11,nan,nan,0.04
9/26/2023 8:33:19,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,87,97,102,11,0.25,96,nan
9/26/2023 8:51:42,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,88,97,102,12,nan,nan,0.16
9/26/2023 8:51:46,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,88,97,103,12,1.14,1107,nan
9/26/2023 8:52:16,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,89,97,103,13,nan,nan,0.00
9/26/2023 8:52:19,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,89,97,104,13,0.25,33,nan
9/26/2023 8:54:51,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,89,98,104,14,nan,nan,0.00
9/26/2023 8:55:09,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,89,99,104,14,nan,nan,0.00
9/26/2023 9:10:20,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,89,100,104,14,nan,nan,0.00
9/26/2023 9:13:16,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,89,101,104,14,nan,nan,0.00
9/26/2023 9:13:52,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,89,102,104,14,nan,nan,0.00
9/26/2023 9:14:22,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,90,102,104,14,nan,nan,0.00
9/26/2023 9:14:24,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,90,102,105,14,0.37,1325,nan
9/26/2023 9:14:49,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,91,102,105,15,nan,nan,0.00
9/26/2023 9:14:52,1.17.0,Bandit,0,3.93,nan,30,80,20,LeftinTimeOut,Left,91,102,105,15,nan,nan,nan
9/26/2023 9:19:04,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,91,103,105,15,nan,nan,0.00
9/26/2023 9:31:24,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,91,104,105,15,nan,nan,0.00
9/26/2023 9:31:41,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,91,105,105,15,nan,nan,0.00
9/26/2023 9:31:45,1.17.0,Bandit,0,3.93,nan,30,80,20,RightinTimeout,Left,91,105,105,15,nan,nan,0.00
9/26/2023 9:33:22,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,91,106,105,15,nan,nan,0.00
9/26/2023 9:33:26,1.17.0,Bandit,0,3.93,nan,30,80,20,RightinTimeout,Left,91,106,105,15,nan,nan,0.00
9/26/2023 9:34:23,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,92,106,105,15,nan,nan,0.07
9/26/2023 9:34:25,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,92,106,106,15,0.19,1201,nan
9/26/2023 9:34:47,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,93,106,106,16,nan,nan,0.00
9/26/2023 9:34:49,1.17.0,Bandit,0,3.93,1,30,80,20,Pellet,Left,93,106,107,16,0.12,24,nan
9/26/2023 9:35:11,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,94,106,107,17,nan,nan,0.12
9/26/2023 9:35:26,1.17.0,Bandit,0,3.93,2,30,80,20,Pellet,Left,94,106,108,17,10.48,37,nan
9/26/2023 9:35:52,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,95,106,108,18,nan,nan,0.00
9/26/2023 9:35:55,1.17.0,Bandit,0,3.92,1,30,80,20,Pellet,Left,95,106,109,18,0.50,29,nan
9/26/2023 9:50:14,1.17.0,Bandit,0,3.92,nan,30,80,20,Left,Left,96,106,109,19,nan,nan,0.14
9/26/2023 9:50:54,1.17.0,Bandit,0,3.93,nan,30,80,20,Left,Left,97,106,109,19,nan,nan,0.00
9/26/2023 9:57:10,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,97,107,109,19,nan,nan,0.00
9/26/2023 10:01:28,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,97,108,109,19,nan,nan,0.00
9/26/2023 10:01:38,1.17.0,Bandit,0,3.91,nan,30,80,20,RightinTimeout,Left,97,108,109,19,nan,nan,0.00
9/26/2023 10:01:57,1.17.0,Bandit,0,3.92,nan,30,80,20,Left,Left,98,108,109,19,nan,nan,0.00
9/26/2023 10:01:59,1.17.0,Bandit,0,3.92,1,30,80,20,Pellet,Left,98,108,110,19,0.25,1564,nan
9/26/2023 10:02:24,1.17.0,Bandit,0,3.92,nan,30,80,20,Left,Left,99,108,110,20,nan,nan,0.00
9/26/2023 10:12:37,1.17.0,Bandit,0,3.92,nan,30,80,20,Right,Left,99,109,110,20,nan,nan,0.00
9/26/2023 10:19:43,1.17.0,Bandit,0,3.93,nan,30,80,20,Right,Left,99,110,110,20,nan,nan,0.00
