MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2023 21:11:05,1.17.0,80,20,4.18,nan,30,RightinTimeout,Right,27,45,34,4,nan,nan,0.09
2/27/2023 21:11:09,1.17.0,80,20,4.19,nan,30,RightinTimeout,Right,27,45,34,4,nan,nan,0.03
2/27/2023 21:11:10,1.17.0,80,20,4.16,nan,30,LeftinTimeOut,Right,27,45,34,4,nan,nan,nan
2/27/2023 21:11:38,1.17.0,80,20,4.18,nan,30,Left,Left,28,45,34,4,nan,nan,0.00
2/27/2023 21:11:41,1.17.0,80,20,4.18,1,30,Pellet,Left,28,45,35,4,0.44,388,nan
2/27/2023 21:12:11,1.17.0,80,20,4.18,nan,30,Right,Right,28,46,35,5,nan,nan,0.00
2/27/2023 21:12:22,1.17.0,80,20,4.18,nan,30,RightinTimeout,Right,28,46,35,5,nan,nan,0.16
2/27/2023 21:13:32,1.17.0,80,20,4.18,nan,30,Left,Left,29,46,35,5,nan,nan,0.00
2/27/2023 21:13:36,1.17.0,80,20,4.18,1,30,Pellet,Left,29,46,36,5,0.69,115,nan
2/27/2023 21:14:04,1.17.0,80,20,4.18,nan,30,Left,Left,30,46,36,6,nan,nan,0.00
2/27/2023 21:14:25,1.17.0,80,20,4.18,nan,30,Left,Left,31,46,36,6,nan,nan,0.17
2/27/2023 21:14:28,1.17.0,80,20,4.18,1,30,Pellet,Left,31,46,37,6,0.44,52,nan
2/27/2023 21:14:51,1.17.0,80,20,4.18,nan,30,Right,Right,31,47,37,7,nan,nan,0.00
2/27/2023 21:15:37,1.17.0,80,20,4.18,nan,30,Right,Right,31,48,37,7,nan,nan,0.00
2/27/2023 21:15:41,1.17.0,80,20,4.19,nan,30,RightinTimeout,Right,31,48,37,7,nan,nan,0.31
2/27/2023 21:23:18,1.17.0,80,20,4.18,nan,30,Right,Right,31,49,37,7,nan,nan,0.00
2/27/2023 21:23:21,1.17.0,80,20,4.18,nan,30,RightinTimeout,Right,31,49,37,7,nan,nan,0.16
2/27/2023 21:26:22,1.17.0,80,20,4.18,nan,30,Left,Left,32,49,37,7,nan,nan,0.00
2/27/2023 21:26:26,1.17.0,80,20,4.18,1,30,Pellet,Left,32,49,38,7,0.37,718,nan
2/27/2023 21:26:53,1.17.0,80,20,4.18,nan,30,Right,Right,32,50,38,8,nan,nan,0.00
2/27/2023 21:26:56,1.17.0,80,20,4.19,1,30,Pellet,Right,32,50,39,8,0.19,30,nan
2/27/2023 21:27:18,1.17.0,80,20,4.19,nan,30,Right,Right,32,51,39,9,nan,nan,0.00
