MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2024 20:29:11,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,2,4,3,3,nan,nan,0.00
11/25/2024 20:29:12,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
11/25/2024 20:29:12,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
11/25/2024 20:29:13,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
11/25/2024 20:29:15,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
11/25/2024 20:29:16,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
11/25/2024 20:29:17,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,2,4,3,3,nan,nan,0.00
11/25/2024 20:29:18,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,2,4,3,3,nan,nan,0.00
11/25/2024 20:29:19,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
11/25/2024 20:29:21,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,2,4,3,3,nan,nan,0.00
11/25/2024 20:29:24,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,2,4,3,3,nan,nan,0.00
11/25/2024 20:29:25,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,2,4,3,3,nan,nan,0.00
11/25/2024 20:29:35,1.17.0,Bandit,10,4.03,nan,30,80,20,Right,Left,2,5,3,3,nan,nan,0.02
11/25/2024 20:29:44,1.17.0,Bandit,10,4.02,2,30,80,20,Pellet,Left,2,5,4,3,3.52,169,nan
11/25/2024 20:29:57,1.17.0,Bandit,10,4.03,nan,30,80,20,Left,Left,3,5,4,4,nan,nan,0.09
11/25/2024 20:30:06,1.17.0,Bandit,10,4.02,2,30,80,20,Pellet,Left,3,5,5,4,3.64,22,nan
11/25/2024 20:30:22,1.17.0,Bandit,10,4.02,nan,30,80,20,Left,Left,4,5,5,5,nan,nan,0.06
11/25/2024 20:30:24,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:25,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
