MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/25/2023 20:43:43,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,24,76,30,0,nan,nan,0.09
9/25/2023 20:45:26,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,24,77,30,0,nan,nan,0.02
9/25/2023 20:45:33,1.17.0,Bandit,2,3.98,nan,30,20,80,RightWithPellet,Right,24,78,30,0,nan,nan,0.02
9/25/2023 20:45:36,1.17.0,Bandit,2,3.98,nan,30,20,80,LeftWithPellet,Right,24,78,30,0,nan,nan,0.06
9/25/2023 20:45:45,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,24,78,31,0,16.34,132,nan
9/25/2023 20:47:49,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,24,79,31,1,nan,nan,0.03
9/25/2023 20:48:07,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,24,80,31,1,nan,nan,0.00
9/25/2023 20:48:14,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,24,80,32,1,4.71,149,nan
9/25/2023 20:48:47,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,25,80,32,2,nan,nan,0.00
9/25/2023 20:48:56,1.17.0,Bandit,2,3.98,nan,30,20,80,LeftinTimeOut,Right,25,80,32,2,nan,nan,nan
9/25/2023 20:48:57,1.17.0,Bandit,2,3.98,nan,30,20,80,RightinTimeout,Right,25,80,32,2,nan,nan,0.00
9/25/2023 20:49:10,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,81,32,2,nan,nan,0.00
9/25/2023 20:49:17,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,25,81,33,2,4.78,63,nan
9/25/2023 20:49:37,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,82,33,3,nan,nan,0.00
9/25/2023 20:49:47,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,25,82,34,3,7.96,30,nan
9/25/2023 20:50:28,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,83,34,4,nan,nan,0.00
9/25/2023 20:50:34,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,25,83,35,4,3.12,47,nan
9/25/2023 20:50:40,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,84,35,5,nan,nan,0.00
9/25/2023 20:50:43,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,25,84,36,5,1.54,9,nan
9/25/2023 20:50:53,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,85,36,6,nan,nan,0.00
9/25/2023 20:51:14,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,86,36,6,nan,nan,0.00
9/25/2023 20:51:17,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,25,86,37,6,1.66,34,nan
9/25/2023 20:51:40,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,87,37,7,nan,nan,0.02
9/25/2023 20:51:50,1.17.0,Bandit,2,3.98,nan,30,20,80,RightinTimeout,Right,25,87,37,7,nan,nan,0.00
9/25/2023 20:52:51,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,25,88,37,7,nan,nan,0.63
9/25/2023 20:53:03,1.17.0,Bandit,2,3.98,3,30,20,80,Pellet,Right,25,88,38,7,8.02,106,nan
9/25/2023 20:53:10,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,26,88,38,8,nan,nan,0.00
9/25/2023 20:53:16,1.17.0,Bandit,2,3.98,2,30,20,80,Pellet,Right,26,88,39,8,1.28,13,nan
9/25/2023 20:55:17,1.17.0,Bandit,2,3.97,nan,30,20,80,Right,Right,26,89,39,9,nan,nan,0.04
9/25/2023 20:55:20,1.17.0,Bandit,2,3.98,2,30,20,80,Pellet,Right,26,89,40,9,0.59,124,nan
9/25/2023 20:55:29,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,27,89,40,10,nan,nan,0.60
9/25/2023 20:55:34,1.17.0,Bandit,2,3.98,nan,30,20,80,RightinTimeout,Right,27,89,40,10,nan,nan,0.00
9/25/2023 20:55:37,1.17.0,Bandit,2,3.98,nan,30,20,80,LeftinTimeOut,Right,27,89,40,10,nan,nan,nan
9/25/2023 20:56:03,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,90,40,10,nan,nan,0.06
9/25/2023 20:56:07,1.17.0,Bandit,2,3.98,2,30,20,80,Pellet,Right,27,90,41,10,1.85,47,nan
9/25/2023 20:56:31,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,91,41,11,nan,nan,0.00
9/25/2023 20:56:36,1.17.0,Bandit,2,3.98,nan,30,20,80,RightinTimeout,Right,27,91,41,11,nan,nan,0.00
9/25/2023 20:56:38,1.17.0,Bandit,2,3.97,nan,30,20,80,RightinTimeout,Right,27,91,41,11,nan,nan,0.00
9/25/2023 20:57:05,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,92,41,11,nan,nan,0.00
9/25/2023 20:57:08,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,27,92,42,11,0.78,60,nan
9/25/2023 20:57:30,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,93,42,12,nan,nan,0.00
9/25/2023 20:57:34,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,27,93,43,12,1.54,27,nan
9/25/2023 20:57:58,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,94,43,13,nan,nan,0.00
9/25/2023 20:58:01,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,27,94,44,13,0.65,27,nan
9/25/2023 20:58:28,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,95,44,14,nan,nan,0.00
9/25/2023 20:58:32,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,27,95,45,14,2.17,31,nan
9/25/2023 20:58:58,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,96,45,15,nan,nan,0.00
9/25/2023 20:59:04,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,27,96,46,15,3.70,32,nan
9/25/2023 20:59:22,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,27,97,46,16,nan,nan,0.00
9/25/2023 20:59:27,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,27,97,47,16,3.06,23,nan
9/25/2023 20:59:39,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,28,97,47,17,nan,nan,0.26
9/25/2023 20:59:49,1.17.0,Bandit,2,3.98,nan,30,20,80,RightinTimeout,Right,28,97,47,17,nan,nan,0.00
9/25/2023 21:00:01,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,29,97,47,17,nan,nan,0.09
9/25/2023 21:00:19,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,98,47,17,nan,nan,0.00
9/25/2023 21:00:23,1.17.0,Bandit,2,3.97,1,30,20,80,Pellet,Right,29,98,48,17,1.98,56,nan
9/25/2023 21:00:48,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,99,48,18,nan,nan,0.00
9/25/2023 21:00:52,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,29,99,49,18,2.04,29,nan
9/25/2023 21:01:12,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,100,49,19,nan,nan,0.00
9/25/2023 21:01:17,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,29,100,50,19,2.87,24,nan
9/25/2023 21:03:49,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,101,50,20,nan,nan,0.00
9/25/2023 21:03:54,1.17.0,Bandit,2,3.98,2,30,20,80,Pellet,Right,29,101,51,20,0.90,158,nan
9/25/2023 21:04:27,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,102,51,21,nan,nan,0.00
9/25/2023 21:04:33,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,29,102,52,21,3.95,39,nan
9/25/2023 21:04:42,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,103,52,22,nan,nan,0.00
9/25/2023 21:04:51,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,29,103,53,22,7.32,18,nan
9/25/2023 21:07:06,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,104,53,23,nan,nan,0.05
9/25/2023 21:08:25,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,29,105,53,23,nan,nan,0.01
9/25/2023 21:08:30,1.17.0,Bandit,2,3.98,2,30,20,80,Pellet,Right,29,105,54,23,0.52,219,nan
9/25/2023 21:09:06,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,30,105,54,24,nan,nan,0.61
9/25/2023 21:09:12,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,30,105,55,24,2.30,42,nan
9/25/2023 21:09:24,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,30,106,55,25,nan,nan,0.00
9/25/2023 21:09:26,1.17.0,Bandit,2,3.97,2,30,20,80,Pellet,Right,30,106,56,25,0.46,14,nan
9/25/2023 21:10:13,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,31,106,56,26,nan,nan,0.14
9/25/2023 21:10:45,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,32,106,56,26,nan,nan,0.35
9/25/2023 21:10:52,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,32,106,57,26,2.68,86,nan
9/25/2023 21:11:25,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,32,107,57,27,nan,nan,0.00
9/25/2023 21:11:31,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,32,107,58,27,3.63,38,nan
9/25/2023 21:12:04,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,32,108,58,28,nan,nan,0.00
9/25/2023 21:15:06,1.17.0,Bandit,2,3.98,nan,30,20,80,Left,Right,33,108,58,28,nan,nan,0.10
9/25/2023 21:20:15,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,33,109,58,28,nan,nan,0.04
9/25/2023 21:20:18,1.17.0,Bandit,2,3.98,2,30,20,80,Pellet,Right,33,109,59,28,1.09,528,nan
9/25/2023 21:20:40,1.17.0,Bandit,2,3.98,nan,30,20,80,Right,Right,33,110,59,29,nan,nan,0.00
9/25/2023 21:20:43,1.17.0,Bandit,2,3.98,1,30,20,80,Pellet,Right,33,110,60,29,0.84,25,nan
9/25/2023 21:21:09,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,33,111,60,0,nan,nan,0.04
9/25/2023 21:48:01,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,33,112,60,0,nan,nan,0.00
9/25/2023 21:48:09,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,33,112,60,0,nan,nan,0.00
9/25/2023 21:48:09,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,33,112,60,0,nan,nan,0.00
9/25/2023 21:48:22,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,34,112,60,0,nan,nan,0.16
9/25/2023 21:48:27,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,34,112,61,0,0.52,1664,nan
9/25/2023 21:48:45,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,34,113,61,1,nan,nan,0.00
9/25/2023 21:49:16,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,35,113,61,1,nan,nan,0.38
9/25/2023 21:49:20,1.17.0,Bandit,2,3.97,2,30,80,20,Pellet,Left,35,113,62,1,0.46,53,nan
9/25/2023 21:49:33,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,35,114,62,2,nan,nan,0.00
9/25/2023 21:50:10,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,35,115,62,2,nan,nan,0.00
9/25/2023 21:50:25,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,36,115,62,2,nan,nan,0.37
9/25/2023 21:50:31,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,36,115,63,2,2.04,71,nan
9/25/2023 21:51:18,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,37,115,63,3,nan,nan,0.29
9/25/2023 21:51:24,1.17.0,Bandit,2,3.97,2,30,80,20,Pellet,Left,37,115,64,3,0.46,53,nan
9/25/2023 21:51:44,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,37,116,64,4,nan,nan,0.02
9/25/2023 21:51:47,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,37,116,65,4,0.96,23,nan
9/25/2023 21:52:28,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,37,117,65,5,nan,nan,0.11
9/25/2023 21:53:05,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,38,117,65,5,nan,nan,0.00
9/25/2023 21:53:22,1.17.0,Bandit,2,3.98,nan,30,80,20,RightWithPellet,Left,38,118,65,5,nan,nan,0.30
9/25/2023 21:53:29,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,38,118,66,5,19.74,102,nan
9/25/2023 21:53:53,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,39,118,66,6,nan,nan,0.02
9/25/2023 21:53:59,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,39,118,67,6,1.66,30,nan
9/25/2023 21:54:47,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,39,119,67,7,nan,nan,0.00
9/25/2023 21:55:51,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,40,119,67,7,nan,nan,0.12
9/25/2023 21:55:57,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,40,119,68,7,1.85,118,nan
9/25/2023 21:57:31,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,41,119,68,8,nan,nan,0.00
9/25/2023 21:57:36,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,41,119,69,8,0.78,98,nan
9/25/2023 21:57:47,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,41,120,69,9,nan,nan,0.22
9/25/2023 21:58:08,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,41,121,69,9,nan,nan,0.00
9/25/2023 21:58:28,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,42,121,69,9,nan,nan,0.30
9/25/2023 21:58:33,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,42,121,70,9,0.65,58,nan
9/25/2023 21:58:50,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,42,122,70,10,nan,nan,0.00
9/25/2023 21:59:10,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,43,122,70,10,nan,nan,0.21
9/25/2023 21:59:16,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,43,122,71,10,1.85,43,nan
9/25/2023 21:59:50,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,44,122,71,11,nan,nan,0.16
9/25/2023 21:59:54,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,44,122,72,11,0.52,38,nan
9/25/2023 22:00:12,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,45,122,72,12,nan,nan,0.19
9/25/2023 22:00:18,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,45,122,73,12,1.47,24,nan
9/25/2023 22:02:57,1.17.0,Bandit,2,3.96,nan,30,80,20,Left,Left,46,122,73,13,nan,nan,0.11
9/25/2023 22:03:09,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,46,122,74,13,8.34,171,nan
9/25/2023 22:03:48,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,47,122,74,14,nan,nan,0.14
9/25/2023 22:05:50,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,47,123,74,14,nan,nan,0.00
9/25/2023 22:06:33,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,48,123,74,14,nan,nan,0.05
9/25/2023 22:06:39,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,48,123,75,14,1.22,209,nan
9/25/2023 22:11:40,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,49,123,75,15,nan,nan,0.13
9/25/2023 22:11:47,1.17.0,Bandit,2,3.97,nan,30,80,20,RightinTimeout,Left,49,123,75,15,nan,nan,0.00
9/25/2023 22:12:08,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,49,124,75,15,nan,nan,0.00
9/25/2023 22:12:24,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,50,124,75,15,nan,nan,0.13
9/25/2023 22:12:47,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,51,124,75,15,nan,nan,0.10
9/25/2023 22:12:54,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,51,124,76,15,2.30,376,nan
9/25/2023 22:13:40,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,52,124,76,16,nan,nan,0.07
9/25/2023 22:23:03,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,52,125,76,16,nan,nan,0.00
9/25/2023 22:23:08,1.17.0,Bandit,2,3.97,nan,30,80,20,RightinTimeout,Left,52,125,76,16,nan,nan,0.00
9/25/2023 22:23:08,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,52,125,76,16,nan,nan,0.00
9/25/2023 22:23:09,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,52,125,76,16,nan,nan,0.00
9/25/2023 22:23:10,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,52,125,76,16,nan,nan,0.00
9/25/2023 22:23:35,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,53,125,76,16,nan,nan,0.00
9/25/2023 22:23:48,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,53,125,76,16,nan,nan,0.00
9/25/2023 22:23:54,1.17.0,Bandit,2,3.97,nan,30,80,20,RightinTimeout,Left,53,125,76,16,nan,nan,0.00
9/25/2023 22:24:15,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,54,125,76,16,nan,nan,0.18
9/25/2023 22:24:33,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,54,125,77,16,13.69,698,nan
9/25/2023 22:24:57,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,55,125,77,17,nan,nan,0.00
9/25/2023 22:25:03,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,55,125,78,17,1.54,31,nan
9/25/2023 22:25:19,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,55,126,78,18,nan,nan,0.00
9/25/2023 22:25:22,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,55,126,79,18,0.46,19,nan
9/25/2023 22:25:41,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,55,127,79,19,nan,nan,0.12
9/25/2023 22:25:45,1.17.0,Bandit,2,3.98,nan,30,80,20,RightinTimeout,Left,55,127,79,19,nan,nan,0.00
9/25/2023 22:28:16,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,56,127,79,19,nan,nan,0.08
9/25/2023 22:33:49,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,57,127,79,19,nan,nan,0.05
9/25/2023 22:33:55,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,57,127,80,19,1.54,512,nan
9/25/2023 22:34:13,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,58,127,80,20,nan,nan,0.16
9/25/2023 22:34:19,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,58,127,81,20,1.85,25,nan
9/25/2023 22:34:43,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,59,127,81,21,nan,nan,0.00
9/25/2023 22:34:49,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,59,127,82,21,2.17,30,nan
9/25/2023 22:35:05,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,60,127,82,22,nan,nan,0.06
9/25/2023 22:35:11,1.17.0,Bandit,2,3.98,1,30,80,20,Pellet,Left,60,127,83,22,2.11,22,nan
9/25/2023 22:35:32,1.17.0,Bandit,2,3.98,nan,30,80,20,Right,Left,60,128,83,23,nan,nan,0.00
9/25/2023 23:11:27,1.17.0,Bandit,2,3.95,nan,30,80,20,Left,Left,61,128,83,23,nan,nan,0.01
9/25/2023 23:11:33,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,61,128,84,23,2.36,2182,nan
9/25/2023 23:11:47,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,62,128,84,24,nan,nan,0.08
9/25/2023 23:12:39,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,63,128,84,24,nan,nan,0.06
9/25/2023 23:12:44,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,63,128,85,24,0.71,70,nan
9/25/2023 23:13:13,1.17.0,Bandit,2,3.98,nan,30,80,20,Left,Left,64,128,85,25,nan,nan,0.26
9/25/2023 23:13:20,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,64,128,86,25,2.55,37,nan
9/25/2023 23:13:41,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,65,128,86,26,nan,nan,0.05
9/25/2023 23:13:51,1.17.0,Bandit,2,3.97,nan,30,80,20,LeftinTimeOut,Left,65,128,86,26,nan,nan,nan
9/25/2023 23:13:51,1.17.0,Bandit,2,3.96,nan,30,80,20,LeftinTimeOut,Left,65,128,86,26,nan,nan,nan
9/25/2023 23:13:52,1.17.0,Bandit,2,3.97,nan,30,80,20,LeftinTimeOut,Left,65,128,86,26,nan,nan,nan
9/25/2023 23:13:53,1.17.0,Bandit,2,3.97,nan,30,80,20,LeftinTimeOut,Left,65,128,86,26,nan,nan,nan
9/25/2023 23:33:24,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,66,128,86,26,nan,nan,0.19
9/25/2023 23:33:29,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,66,128,87,26,0.84,1209,nan
9/25/2023 23:33:56,1.17.0,Bandit,2,3.96,nan,30,80,20,Right,Left,66,129,87,27,nan,nan,0.00
9/25/2023 23:33:59,1.17.0,Bandit,2,3.96,1,30,80,20,Pellet,Left,66,129,88,27,0.78,30,nan
9/25/2023 23:34:42,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,66,130,88,28,nan,nan,0.00
9/25/2023 23:34:46,1.17.0,Bandit,2,3.97,nan,30,80,20,RightinTimeout,Left,66,130,88,28,nan,nan,0.00
9/25/2023 23:34:50,1.17.0,Bandit,2,3.96,nan,30,80,20,RightinTimeout,Left,66,130,88,28,nan,nan,0.00
9/25/2023 23:35:15,1.17.0,Bandit,2,3.97,nan,30,80,20,Right,Left,66,131,88,28,nan,nan,0.00
9/25/2023 23:35:19,1.17.0,Bandit,2,3.97,1,30,80,20,Pellet,Left,66,131,89,28,2.04,80,nan
9/25/2023 23:35:51,1.17.0,Bandit,2,3.97,nan,30,80,20,Left,Left,67,131,89,29,nan,nan,0.22
9/25/2023 23:35:57,1.17.0,Bandit,2,3.96,1,30,80,20,Pellet,Left,67,131,90,29,2.17,38,nan
9/25/2023 23:53:58,1.17.0,Bandit,2,3.97,nan,30,20,80,Left,Right,68,131,90,0,nan,nan,0.11
9/26/2023 0:00:47,1.17.0,Bandit,2,3.96,nan,30,20,80,Left,Right,69,131,90,0,nan,nan,0.98
9/26/2023 0:00:52,1.17.0,Bandit,2,3.97,nan,30,20,80,RightinTimeout,Right,69,131,90,0,nan,nan,0.00
9/26/2023 0:11:40,1.17.0,Bandit,2,3.96,nan,30,20,80,Left,Right,70,131,90,0,nan,nan,0.17
9/26/2023 0:13:16,1.17.0,Bandit,2,3.97,nan,30,20,80,Right,Right,70,132,90,0,nan,nan,0.00
9/26/2023 0:13:25,1.17.0,Bandit,2,3.97,nan,30,20,80,RightinTimeout,Right,70,132,90,0,nan,nan,0.00
9/26/2023 0:13:26,1.17.0,Bandit,2,3.97,nan,30,20,80,RightinTimeout,Right,70,132,90,0,nan,nan,0.00
9/26/2023 0:13:26,1.17.0,Bandit,2,3.96,nan,30,20,80,RightinTimeout,Right,70,132,90,0,nan,nan,0.00
9/26/2023 0:14:01,1.17.0,Bandit,2,3.97,nan,30,20,80,Right,Right,70,133,90,0,nan,nan,0.00
9/26/2023 0:14:51,1.17.0,Bandit,2,3.96,nan,30,20,80,Left,Right,71,133,90,0,nan,nan,0.10
9/26/2023 0:15:11,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,71,134,90,0,nan,nan,0.13
9/26/2023 0:22:48,1.17.0,Bandit,2,3.97,nan,30,20,80,Left,Right,72,134,90,0,nan,nan,0.08
9/26/2023 0:22:53,1.17.0,Bandit,2,3.97,1,30,20,80,Pellet,Right,72,134,91,0,1.22,2816,nan
9/26/2023 0:23:16,1.17.0,Bandit,2,3.97,nan,30,20,80,Right,Right,72,135,91,1,nan,nan,0.22
9/26/2023 0:23:20,1.17.0,Bandit,2,3.96,nan,30,20,80,RightinTimeout,Right,72,135,91,1,nan,nan,0.00
9/26/2023 0:24:15,1.17.0,Bandit,2,3.97,nan,30,20,80,Left,Right,73,135,91,1,nan,nan,0.00
9/26/2023 0:25:12,1.17.0,Bandit,2,3.96,nan,30,20,80,Left,Right,74,135,91,1,nan,nan,0.07
9/26/2023 0:25:30,1.17.0,Bandit,2,3.97,nan,30,20,80,Right,Right,74,136,91,1,nan,nan,0.00
9/26/2023 0:25:33,1.17.0,Bandit,2,3.96,1,30,20,80,Pellet,Right,74,136,92,1,0.84,159,nan
9/26/2023 0:25:46,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,74,137,92,2,nan,nan,0.00
9/26/2023 0:25:54,1.17.0,Bandit,2,3.96,nan,30,20,80,RightinTimeout,Right,74,137,92,2,nan,nan,0.00
9/26/2023 0:27:21,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,74,138,92,2,nan,nan,0.00
9/26/2023 0:27:25,1.17.0,Bandit,2,3.96,1,30,20,80,Pellet,Right,74,138,93,2,1.92,113,nan
9/26/2023 0:27:47,1.17.0,Bandit,2,3.97,nan,30,20,80,Right,Right,74,139,93,3,nan,nan,0.00
9/26/2023 0:27:49,1.17.0,Bandit,2,3.96,1,30,20,80,Pellet,Right,74,139,94,3,0.46,24,nan
9/26/2023 0:28:06,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,74,140,94,4,nan,nan,0.00
9/26/2023 0:28:08,1.17.0,Bandit,2,3.96,1,30,20,80,Pellet,Right,74,140,95,4,0.46,19,nan
9/26/2023 0:28:27,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,74,141,95,5,nan,nan,0.00
9/26/2023 0:28:29,1.17.0,Bandit,2,3.96,1,30,20,80,Pellet,Right,74,141,96,5,0.46,21,nan
9/26/2023 0:28:54,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,74,142,96,6,nan,nan,0.00
9/26/2023 0:28:56,1.17.0,Bandit,2,3.97,1,30,20,80,Pellet,Right,74,142,97,6,0.46,27,nan
9/26/2023 0:29:10,1.17.0,Bandit,2,3.96,nan,30,20,80,Right,Right,74,143,97,7,nan,nan,0.00
9/26/2023 0:29:13,1.17.0,Bandit,2,3.96,1,30,20,80,Pellet,Right,74,143,98,7,1.16,17,nan
