MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/12/2024 20:15:08,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,43,9,32,2,nan,nan,nan
11/12/2024 20:15:26,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,44,9,32,2,nan,nan,0.10
11/12/2024 20:15:28,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,44,9,32,2,nan,nan,nan
11/12/2024 20:15:30,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,44,9,32,2,nan,nan,nan
11/12/2024 20:15:32,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,44,9,32,2,nan,nan,nan
11/12/2024 20:15:56,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,10,32,2,nan,nan,0.02
11/12/2024 20:15:59,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,10,33,2,0.46,246,nan
11/12/2024 20:16:12,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,11,33,3,nan,nan,0.01
11/12/2024 20:16:16,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,11,34,3,0.46,17,nan
11/12/2024 20:16:37,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,12,34,4,nan,nan,0.33
11/12/2024 20:16:41,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,12,35,4,0.46,25,nan
11/12/2024 20:17:10,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,13,35,5,nan,nan,0.10
11/12/2024 20:17:26,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,13,36,5,12.73,45,nan
11/12/2024 20:17:54,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,14,36,6,nan,nan,0.04
11/12/2024 20:17:58,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,14,37,6,0.46,32,nan
11/12/2024 20:18:17,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,15,37,7,nan,nan,0.02
11/12/2024 20:18:34,1.17.0,Bandit,10,3.85,6,30,20,80,Pellet,Right,44,15,38,7,3.34,36,nan
11/12/2024 20:18:53,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,16,38,8,nan,nan,0.03
11/12/2024 20:18:57,1.17.0,Bandit,10,3.85,2,30,20,80,Pellet,Right,44,16,39,8,0.46,23,nan
11/12/2024 20:19:22,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,17,39,9,nan,nan,0.72
11/12/2024 20:19:38,1.17.0,Bandit,10,3.84,3,30,20,80,Pellet,Right,44,17,40,9,10.77,41,nan
11/12/2024 20:20:06,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,18,40,10,nan,nan,0.10
11/12/2024 20:20:09,1.17.0,Bandit,10,3.84,1,30,20,80,Pellet,Right,44,18,41,10,0.46,31,nan
11/12/2024 20:20:37,1.17.0,Bandit,10,3.84,nan,30,20,80,Right,Right,44,19,41,11,nan,nan,0.40
11/12/2024 20:20:40,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,19,42,11,0.46,31,nan
11/12/2024 20:21:04,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,20,42,12,nan,nan,0.12
11/12/2024 20:21:07,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,20,43,12,0.46,27,nan
11/12/2024 20:21:29,1.17.0,Bandit,10,3.84,nan,30,20,80,Right,Right,44,21,43,13,nan,nan,0.56
11/12/2024 20:21:32,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,21,44,13,0.46,25,nan
11/12/2024 20:22:04,1.17.0,Bandit,10,3.84,nan,30,20,80,Right,Right,44,22,44,14,nan,nan,0.24
11/12/2024 20:22:08,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,44,22,45,14,0.46,36,nan
11/12/2024 20:22:32,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,44,23,45,15,nan,nan,0.04
11/12/2024 20:22:35,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,44,23,45,15,nan,nan,0.00
11/12/2024 20:22:36,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,44,23,45,15,nan,nan,0.00
11/12/2024 20:24:37,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,45,23,45,15,nan,nan,0.09
11/12/2024 20:37:23,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,46,23,45,15,nan,nan,0.19
11/12/2024 20:55:21,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,46,24,45,15,nan,nan,0.07
11/12/2024 20:55:24,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,46,24,46,15,0.46,1996,nan
11/12/2024 20:55:41,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,46,25,46,16,nan,nan,0.05
11/12/2024 20:55:48,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:48,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:49,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:50,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:51,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:51,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:52,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:53,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:55:58,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,46,25,46,16,nan,nan,0.00
11/12/2024 20:56:07,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,46,25,46,16,nan,nan,nan
11/12/2024 20:56:09,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,46,25,46,16,nan,nan,nan
11/12/2024 20:56:09,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,46,25,46,16,nan,nan,nan
11/12/2024 20:56:10,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,46,25,46,16,nan,nan,nan
11/12/2024 20:56:13,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,46,25,46,16,nan,nan,nan
11/12/2024 20:56:24,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,47,25,46,16,nan,nan,0.59
11/12/2024 20:56:26,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,47,25,46,16,nan,nan,nan
11/12/2024 20:56:28,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,47,25,46,16,nan,nan,nan
11/12/2024 20:56:29,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,47,25,46,16,nan,nan,nan
11/12/2024 20:56:33,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,47,25,46,16,nan,nan,nan
11/12/2024 20:56:50,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,48,25,46,16,nan,nan,0.08
11/12/2024 20:56:55,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,48,25,46,16,nan,nan,nan
11/12/2024 20:56:57,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,48,25,46,16,nan,nan,nan
11/12/2024 20:56:58,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,48,25,46,16,nan,nan,nan
11/12/2024 20:57:01,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:01,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:04,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:04,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:08,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:08,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:10,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:10,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:11,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:11,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:13,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:13,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:17,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:19,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:19,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:20,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:20,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:21,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:21,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:22,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:22,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:24,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,48,25,46,16,nan,nan,0.00
11/12/2024 20:57:27,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,48,25,46,16,nan,nan,nan
11/12/2024 20:57:46,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,49,25,46,16,nan,nan,0.28
11/12/2024 20:57:50,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,49,25,47,16,0.46,145,nan
11/12/2024 20:58:07,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,50,25,47,17,nan,nan,0.42
11/12/2024 20:58:11,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,50,25,48,17,0.46,22,nan
11/12/2024 20:58:30,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,51,25,48,18,nan,nan,0.02
11/12/2024 20:59:07,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,51,26,48,18,nan,nan,0.02
11/12/2024 20:59:11,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,51,26,49,18,0.46,60,nan
11/12/2024 20:59:29,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,51,27,49,19,nan,nan,0.05
11/12/2024 20:59:33,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,51,27,50,19,0.46,22,nan
11/12/2024 20:59:52,1.17.0,Bandit,10,3.84,nan,30,20,80,Right,Right,51,28,50,20,nan,nan,0.30
11/12/2024 20:59:55,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,51,28,51,20,0.46,22,nan
11/12/2024 21:00:12,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,51,29,51,21,nan,nan,0.05
11/12/2024 21:00:14,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:15,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:16,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:16,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:19,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:21,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:21,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:21,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:22,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:22,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:23,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:23,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:24,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:24,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:24,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:25,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:25,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:25,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:26,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:26,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:26,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:27,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:27,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:28,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:29,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:30,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:30,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:30,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:31,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:31,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:32,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:32,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:34,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:36,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:36,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:36,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:37,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:37,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:38,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:38,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:38,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:41,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:00:43,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:00:44,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:00:49,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:49,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:50,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:51,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:52,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:52,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:53,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:53,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:53,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:54,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:55,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:55,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:00:56,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,51,29,51,21,nan,nan,0.00
11/12/2024 21:01:00,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:01:02,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:01:04,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:01:05,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:01:14,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,51,29,51,21,nan,nan,nan
11/12/2024 21:01:34,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,52,29,51,21,nan,nan,0.02
11/12/2024 21:01:39,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,52,29,51,21,nan,nan,nan
11/12/2024 21:01:40,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,52,29,51,21,nan,nan,nan
11/12/2024 21:01:42,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,52,29,51,21,nan,nan,nan
11/12/2024 21:02:16,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,52,30,51,21,nan,nan,0.08
11/12/2024 21:02:49,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,53,30,51,21,nan,nan,0.13
11/12/2024 21:02:52,1.17.0,Bandit,10,3.84,1,30,20,80,Pellet,Right,53,30,52,21,0.46,177,nan
11/12/2024 21:03:16,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,54,30,52,22,nan,nan,0.10
11/12/2024 21:03:20,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:21,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:23,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:24,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:33,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:37,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:38,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:42,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,54,30,52,22,nan,nan,nan
11/12/2024 21:03:51,1.17.0,Bandit,10,3.84,nan,30,20,80,Left,Right,55,30,52,22,nan,nan,0.07
11/12/2024 21:03:55,1.17.0,Bandit,10,3.85,1,30,20,80,Pellet,Right,55,30,53,22,0.46,63,nan
11/12/2024 21:04:14,1.17.0,Bandit,10,3.85,nan,30,20,80,Left,Right,56,30,53,23,nan,nan,0.06
11/12/2024 21:04:17,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:19,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:21,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:25,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:27,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:28,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:29,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:30,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:30,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,30,53,23,nan,nan,nan
11/12/2024 21:04:44,1.17.0,Bandit,10,3.85,nan,30,20,80,Right,Right,56,31,53,23,nan,nan,0.08
11/12/2024 21:04:46,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
11/12/2024 21:04:46,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
11/12/2024 21:04:55,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:04:56,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:04:57,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:04:59,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:01,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:03,1.17.0,Bandit,10,3.84,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:05,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:09,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:11,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:13,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:14,1.17.0,Bandit,10,3.85,nan,30,20,80,LeftinTimeOut,Right,56,31,53,23,nan,nan,nan
11/12/2024 21:05:18,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
11/12/2024 21:05:20,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
11/12/2024 21:05:21,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
11/12/2024 21:05:28,1.17.0,Bandit,10,3.85,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
11/12/2024 21:05:28,1.17.0,Bandit,10,3.84,nan,30,20,80,RightinTimeout,Right,56,31,53,23,nan,nan,0.00
